Income,Age,Sex,Marital status,Education,Occupation,Settlement size,Labels
0.4683222934134991,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6054901960945123,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5485120079260493,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.36500027561273585,0.3067512752914814,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5590704189496469,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3682363400923081,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4895984477182282,0.10702221005607315,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3671069450576922,0.8697558889459596,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5260220333942555,0.5187686279373529,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.5124665809255177,0.07314865721632824,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6224632250061675,0.6205510386766053,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.4723092911780201,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6062365788850803,0.42082197344119754,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.48498334687293787,0.6952757921747934,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.49086036482828954,0.25530032501638056,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.434023248296193,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6135337968037483,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.47302477165043866,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.17708378607582742,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4893061272996775,0.17018119688128852,0.0,0.0,0.0,0.0,0.0,0
0.5136360586489075,0.3774159580727603,0.0,0.0,0.0,0.5,0.0,0
0.42968553686844324,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5616511840277318,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.25831639850141763,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2705771137898354,0.2815023068272393,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.2778523679761099,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5126473075838184,0.6205510386766053,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.1079585569800805,0.5882535821187207,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47042464039210585,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3229787948532311,0.5543800292789753,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.5246481223321596,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.43799057820949633,0.5368026318436194,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2684543658366564,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.5349517640926572,0.7093019280871347,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5500751841358313,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3608932549186358,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47869484084819913,0.4812313720626471,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.38814279757483205,0.5543800292789753,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.33096296783291157,0.3774159580727603,1.0,0.0,0.0,0.0,0.0,5
0.2730564057917749,0.2815023068272393,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.42124537210178126,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.554671979365272,0.7230503003974533,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.2576855563506826,0.25530032501638056,1.0,0.0,0.0,0.0,0.0,5
0.3912004766410331,0.42082197344119754,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4170383006451854,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.37538038636457416,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.48383709086200843,0.35465096404356755,1.0,0.0,0.0,0.5,0.0,5
0.5113973369294248,0.3067512752914814,0.0,0.0,0.0,0.5,0.0,0
0.29856930184069347,0.17018119688128852,0.0,0.0,0.0,0.0,0.0,0
0.5157343637477084,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5597711281283888,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.41772293857463816,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.32450107497321357,0.4812313720626471,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2634626825424917,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.540110255412379,0.5715233722369266,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.5422808317871379,0.5882535821187207,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.3121885718246421,0.2815023068272393,0.0,0.0,0.0,0.0,0.0,0
0.33739936698270284,0.5543800292789753,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.41193859292395735,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47377914871715937,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.45222244650263105,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.44356328034969733,0.6952757921747934,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.36238613060391067,0.3067512752914814,0.0,0.0,0.0,0.0,0.0,0
0.4890781722126988,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.44739544907371137,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.43134794357175676,0.6663436844942932,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5695075612758268,0.5715233722369266,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4269723005782993,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.40959084399666157,0.5002536609955746,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5414005108862119,0.3774159580727603,0.0,0.0,0.0,0.5,0.0,0
0.4986705798645736,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.5558317395414594,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.3236865825930742,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5659793005134099,0.5002536609955746,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3721636341616512,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.39207811343955074,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3458429004816437,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.39753887174211827,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47254937905723765,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.4552999096975357,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.48683184856336387,0.6361532708708069,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3759252726758134,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.5093802206879977,0.4616731740996407,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5223123969385232,0.5715233722369266,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.48340657418411503,0.35465096404356755,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.5437549746100918,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4183026586673423,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3927926608791106,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.29536009427163634,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.380962654511198,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.29748925930165543,0.25530032501638056,1.0,0.0,0.0,0.0,0.0,5
0.4707147020786176,0.22807055602448756,0.0,0.0,0.0,0.0,0.0,0
0.4299904022497584,0.2815023068272393,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.3525245647746692,0.5882535821187207,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.3873161502085183,0.4616731740996407,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.39867332080051976,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.36847723665029264,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5692760374830204,0.5187686279373529,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.309752680156159,0.3067512752914814,1.0,0.0,0.0,0.0,0.0,5
0.5073260149559694,0.42082197344119754,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.4286679764907213,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.45846380744362353,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5102103115719985,0.22807055602448756,1.0,0.0,0.0,0.5,0.0,5
0.4922388656645431,0.3067512752914814,1.0,0.0,0.0,0.0,0.0,5
0.28797594097688184,0.5715233722369266,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5072305575895113,0.7093019280871347,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.49672928170803254,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.47412932887783943,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2321806140186199,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.537046473417149,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.35757507359917484,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2798493950862762,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.398570295793493,0.35465096404356755,1.0,0.0,0.0,0.0,0.0,5
0.32693648264458025,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4728204521329141,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.30188292952879936,0.5715233722369266,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.546017872466972,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.48358056444529185,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4529346589000335,0.3774159580727603,1.0,0.0,0.0,0.5,0.0,5
0.27632279363373385,0.10702221005607315,1.0,0.0,0.0,0.0,0.0,5
0.5399818288887948,0.399458130470816,0.0,0.0,0.0,0.5,0.0,0
0.5467712319144508,0.4616731740996407,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4012317961151493,0.3311141298970859,0.0,0.0,0.0,0.0,0.0,0
0.4945848055843711,0.44154799357021446,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.41747498969860075,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.08582964956291173,0.42082197344119754,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2813156690670404,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5085446313001225,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.21761342616955104,0.10702221005607315,0.0,0.0,0.0,0.0,0.0,0
0.4474141394869073,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.29586788025120436,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.43134794357175676,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.11499892408620999,0.22807055602448756,1.0,0.0,0.0,0.0,0.0,5
0.46158523197832696,0.07314865721632824,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.2420528579750134,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.46540027416802204,0.2815023068272393,1.0,0.0,0.0,0.5,0.0,5
0.4572464566141176,0.4812313720626471,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.48654657258494655,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5100245881189472,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.559149155980645,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.28800172981110217,0.19972906523540823,1.0,0.0,0.0,0.0,0.0,5
0.5568457923637739,0.4812313720626471,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3466101333820924,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.37820620777967107,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.33688614020191165,0.5882535821187207,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5112944063605586,0.4616731740996407,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.44968916966784467,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2583301033584308,0.2815023068272393,0.0,0.0,0.0,0.0,0.0,0
0.4686046064572761,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5576585999594574,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5890418920566782,0.3067512752914814,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.4698350783268457,0.13931966661395867,0.0,0.0,0.0,0.5,0.0,0
0.5299946853154545,0.3774159580727603,0.0,0.0,0.0,0.5,0.0,0
0.5382195166244609,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2967172416090489,0.17018119688128852,0.0,0.0,0.0,0.0,0.0,0
0.5595164356113543,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4970766389888514,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3422773960343739,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5596924865919949,0.7627336788898864,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.46509360512900394,0.6952757921747934,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.40194356949452337,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4992106212732409,0.6663436844942932,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5478493710248592,0.6952757921747934,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5243512234810245,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3625468039014331,0.399458130470816,1.0,0.0,0.0,0.0,0.0,5
0.44411857368576724,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2791014688702552,0.22807055602448756,1.0,0.0,0.0,0.0,0.0,5
0.36534742010575494,0.42082197344119754,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5505176620588161,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.26905798120450164,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5686360479182265,0.4812313720626471,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.3459632173558832,0.5715233722369266,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.49244830898578273,0.42082197344119754,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.45795617306420283,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5368820320863094,0.4812313720626471,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5234554668139634,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5057757269003728,0.3311141298970859,0.0,0.0,0.0,0.5,0.0,0
0.29065070831474077,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2877179776520793,0.3774159580727603,0.0,0.0,0.0,0.0,0.0,0
0.30004339962452337,0.25530032501638056,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.3161486528684496,0.6663436844942932,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.43262001317740495,0.07314865721632824,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.4951547199672254,0.6361532708708069,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5228560775690736,0.4812313720626471,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.36298977026754325,0.3774159580727603,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.37119016884190603,0.5715233722369266,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.30661001165438917,0.3774159580727603,1.0,0.0,0.0,0.0,0.0,5
0.48352837365234164,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5528685750696993,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.34819235719172054,0.6045901032380545,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.28104107851291327,0.399458130470816,1.0,0.0,0.0,0.0,0.0,5
0.522070574648849,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.40519249676983615,0.5002536609955746,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.38640366340508514,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2978558569634753,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48132711310393345,0.5543800292789753,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.4438692382395776,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2363932701796927,0.3067512752914814,0.0,0.0,0.0,0.0,0.0,0
0.47156607353884994,0.5543800292789753,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4536412491637468,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5122241420135778,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4855511701582461,0.25530032501638056,0.0,0.0,0.0,0.0,0.0,0
0.5569361680222112,0.25530032501638056,0.0,0.0,0.0,0.5,0.0,0
0.41692410307156175,0.6952757921747934,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4361064258760123,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.38588601897215874,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.35728402029612466,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.34476446844870356,0.6514125689439356,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.22332675198444685,0.25530032501638056,0.0,0.0,0.0,0.0,0.0,0
0.3960136105913343,0.6663436844942932,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.22225741955293793,0.2815023068272393,0.0,0.0,0.0,0.0,0.0,0
0.5097727212247584,0.5715233722369266,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.46413180003128174,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.035800346746353295,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3619925376412378,0.42082197344119754,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4212109103559995,0.7093019280871347,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.48961134032034564,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4020765941620651,0.3774159580727603,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.4333269274427098,0.7365316970790277,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5573840453223308,0.7497562895727303,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.39416671146355486,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4181986558472064,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.37231030389382397,0.42082197344119754,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.5700473778326138,0.399458130470816,0.0,0.0,0.0,0.5,0.0,0
0.4753243168465154,0.6361532708708069,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2802229281269624,0.22807055602448756,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.4398534492565749,0.5715233722369266,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48676702723565674,0.4812313720626471,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5001543121219528,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3055662509235558,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4349246264923324,0.5002536609955746,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4788572908947054,0.4616731740996407,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.3988226692144893,0.44154799357021446,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.529585701965032,0.3067512752914814,1.0,0.0,0.0,0.5,0.0,5
0.3290279658926371,0.6205510386766053,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.45566316302304155,0.2815023068272393,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.5117923967042409,0.7093019280871347,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.45810257063359355,0.0,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.30553515249492336,0.22807055602448756,1.0,0.0,0.0,0.0,0.0,5
0.29448292140230814,0.5543800292789753,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4984341307688148,0.3067512752914814,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.22917699104165845,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.323320819658219,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5737665668344484,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4328557620856277,0.17018119688128852,1.0,0.0,0.0,0.5,0.0,5
0.5096033634490856,0.44154799357021446,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.1559805757319987,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4665261327465457,0.4616731740996407,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.39256849736199373,0.399458130470816,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.30888242352562767,0.6514125689439356,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5177915257641282,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5553371793383786,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4612762314677009,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.39501319295485726,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.28867176162680475,0.42082197344119754,1.0,0.0,0.0,0.0,0.0,5
0.4958216410785835,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3357937539649906,0.3067512752914814,1.0,0.0,0.0,0.0,0.0,5
0.17355857550537906,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5334125268155547,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5248045264479976,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.5177142780030235,0.10702221005607315,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.26444483001164726,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3264658620991905,0.44154799357021446,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5668996487273139,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.48547318640044496,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.36414515212398824,0.399458130470816,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4840326591695874,0.42082197344119754,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.42791073366097304,0.3067512752914814,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.51638703864784,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.20177595280427535,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4963477617089335,0.22807055602448756,1.0,0.0,0.0,0.0,0.0,5
0.5130701211754456,0.42082197344119754,0.0,0.0,0.0,0.5,0.0,0
0.42467472156290426,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5726539998624804,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.27084431136067666,0.17018119688128852,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.24255573134186598,0.22807055602448756,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.2762567555838662,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5125610596939827,0.6514125689439356,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.1310565512575368,0.6045901032380545,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4868620956746825,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.30675893887732375,0.5368026318436194,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.5224816042354947,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.42138319534072294,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.24830503366283407,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.5130701211754456,0.7365316970790277,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5440330757507597,0.35465096404356755,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3420407012270177,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47165068643818686,0.5187686279373529,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.40085757946178124,0.5368026318436194,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.35666776529256977,0.3311141298970859,1.0,0.0,0.0,0.0,0.0,5
0.26006065464951195,0.22807055602448756,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.4229163759183504,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5462332312978413,0.7497562895727303,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.23784655758990503,0.25530032501638056,0.0,0.0,0.0,0.0,0.0,0
0.3983126399920954,0.42082197344119754,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.40502978949700985,0.3311141298970859,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.37043291640310605,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4694774323610176,0.3311141298970859,0.0,0.0,0.0,0.5,0.0,0
0.5205323169609611,0.25530032501638056,0.0,0.0,0.0,0.5,0.0,0
0.2804063132245804,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.5131152552482253,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5610501665057235,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.41141168795184435,0.07314865721632824,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.31219470776762337,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2854290381640585,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5486230018348167,0.5543800292789753,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.5470400201287703,0.6205510386766053,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.32368058867456906,0.3311141298970859,0.0,0.0,0.0,0.0,0.0,0
0.3629122797759094,0.5368026318436194,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.41649190210037246,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48680159964383307,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4446544609357043,0.399458130470816,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4296080811806963,0.6809604372980553,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.370977819102152,0.25530032501638056,0.0,0.0,0.0,0.0,0.0,0
0.4975210785092273,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4486461721242322,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4300629619016889,0.6809604372980553,0.0,0.0,0.3333333333333333,0.0,0.0,0
